3212	9.478507788946556e+17	0.10570046
3213	9.478621837315196e+17	-0.4251529
3214	9.489796873002394e+17	-0.725424
3215	9.494313136096544e+17	-0.4228421
3216	9.511740148479058e+17	0.46774724
3217	9.541251178854196e+17	0.08529958
3218	9.54513388557734e+17	0.5288611
3219	9.556287178496288e+17	-0.34988862
3220	9.556719103812484e+17	-0.44637036
3221	9.565223857877606e+17	-0.44946772
3222	9.56608980561879e+17	0.6086562
3223	9.587916972527002e+17	-0.7152801
3224	9.589078041941484e+17	0.18510689
3225	9.591294721622016e+17	0.26732594
3226	9.62797251981652e+17	0.14549991
3227	9.653398381563616e+17	0.22545494
3228	9.664227436998616e+17	0.8995148
3229	9.670904722787328e+17	0.3691261
3230	9.679448798286234e+17	0.5202036
3231	9.69262163759108e+17	0.5503485
3232	9.697034673328906e+17	0.26992148
3233	9.707470560537682e+17	0.62979585
3234	9.710085528474952e+17	0.47329623
3235	9.720761730638028e+17	-0.8608283
3236	9.725661051800494e+17	-0.83336455
3237	9.744757507567985e+17	-0.47037622
3238	9.75908939819864e+17	-0.025322597
3239	9.762992433245594e+17	-0.45046264
3240	9.77011743808467e+17	0.4602526
3241	9.784864650668278e+17	-0.48092192
3242	9.787524211188612e+17	-0.5038223
3243	9.787824568485724e+17	0.49854788
3244	9.789897406480916e+17	0.5311552
3245	9.80515291015893e+17	-0.30101058
3246	9.816342767593432e+17	0.4444927
3247	9.827099229944544e+17	0.62213427
3248	9.834926243247104e+17	-0.5399513
3249	9.840748903650714e+17	-0.19799744
3250	9.8425989361929e+17	0.74824953
3251	9.847632651327528e+17	-0.69524807
3252	9.860442064803226e+17	-0.4785701
3253	9.863160145593426e+17	-0.88193506
3254	9.86449937004159e+17	0.5207163
3255	9.878256391504896e+17	0.21951938
3256	9.903566811283374e+17	-0.38892853
3257	9.908051921059552e+17	0.88488984
3258	9.90857857737388e+17	0.76870716
3259	9.933243924436746e+17	0.5086125
3260	9.935734193745632e+17	0.70076585
3261	9.942732128203284e+17	0.6127371
3262	9.956985866367428e+17	0.8294141
3263	9.961856078052434e+17	0.31937584
3264	9.965309763680911e+17	-0.6387376
3265	9.986724304355697e+17	-0.08123783
3266	900200617.0	0.6145416
3267	900653677.0	0.26127583
3268	90093778.0	0.55412173
3269	90182763.0	-0.4493985
3270	902270294.0	-0.5955297
3271	90279527.0	-0.43102401
3272	90426711.0	0.58697915
3273	90496685.0	0.6499919
3274	905033976.0	0.35375333
3275	90631190.0	-0.45512336
3276	90648595.0	-0.5944262
3277	90710818.0	-0.72708666
3278	90772101.0	0.7928669
3279	90780175.0	0.254484
3280	90834037.0	0.7936365
3281	908519276.0	0.25120556
3282	90968554.0	0.33108133
3283	91011622.0	-0.6317572
3284	910258838.0	0.7723754
3285	910658696.0	0.40461957
3286	91110373.0	0.66193426
3287	911753210.0	-0.013056119
3288	915998575.0	-0.50038177
3289	91815672.0	0.6078484
3290	920152598.0	-0.9760998
3291	92135507.0	-0.07392129
3292	924168942.0	-0.14858906
3293	92420485.0	0.56321126
3294	92546484.0	-0.752188
3295	925763095.0	0.3491617
3296	92842927.0	0.2121807
3297	928509006.0	-0.35876256
3298	93008716.0	0.05167408
3299	930867318.0	0.27308956
3300	93274191.0	0.55874264
3301	93516756.0	0.83039105
3302	93541164.0	-0.45988205
3303	93728729.0	-0.20818919
3304	93749637.0	0.6908712
3305	937977642.0	-0.56091785
3306	93946284.0	0.4974488
3307	940577136.0	0.606703
3308	94082320.0	0.5573925
3309	94130681.0	-0.86458457
3310	94170637.0	-0.4407479
3311	942629653.0	-0.5944036
3312	945144979.0	0.71872586
3313	94739197.0	-0.53647053
3314	95034060.0	-0.4664052
3315	950768772.0	-0.4798778
3316	953542147.0	-0.25871822
3317	956033443.0	0.096160665
3318	95675402.0	0.34330055
3319	956904288.0	0.47167042
3320	95788255.0	0.25728497
3321	95964049.0	0.26881814
3322	96092161.0	-0.47530517
3323	961359320.0	0.3620285
3324	96197368.0	0.49067274
3325	962423959.0	0.27836356
3326	962436236.0	0.2213721
3327	96314295.0	-0.5655177
3328	96605830.0	0.12226293
3329	96669424.0	0.24514715
3330	96747120.0	-0.74677294
3331	96786017.0	-0.466596
3332	96863121.0	-0.06586475
3333	96901380.0	-0.43067074
3334	96921992.0	0.8535752
3335	973844630.0	-0.82116574
3336	97526484.0	-0.5687551
3337	97572937.0	0.59164613
3338	97766624.0	-0.59061086
3339	98454279.0	0.39662224
3340	986893026.0	0.6157509
3341	99412685.0	-0.91223717
3342	99730412.0	-0.35404944
3343	99939118.0	0.2896131
3344	99998046.0	-0.83820426
3345	99998239.0	0.55963296
