user_id,ideal_point,com
47294,-0.46850392,0.0
47295,-0.56952643,0.0
47313,-0.67994815,0.0
47316,-0.21239458,0.0
47339,0.6812913,1.0
47355,-0.7272412,0.0
47373,-0.3727313,0.0
47413,0.19264969,1.0
47421,0.14339918,1.0
47434,-0.4233605,0.0
47437,0.46877453,1.0
47441,-0.60383636,0.0
47449,-1.2432885,0.0
47458,-0.18900897,0.0
47469,-0.19692451,0.0
47489,-0.99340093,0.0
47492,-0.47470462,0.0
47501,-0.38861105,0.0
47507,-0.7031496,0.0
47520,-0.17152266,0.0
47526,-0.4199149,0.0
47527,-0.07153721,0.0
47528,-0.45130992,0.0
47532,-0.5796332,0.0
47548,0.09399066,0.0
47549,-0.64512396,0.0
47557,-0.5403734,0.0
47563,-0.389761,0.0
47566,-0.9466345,0.0
47572,-0.710207,0.0
47609,-0.7498796,0.0
47613,-0.633222,0.0
47615,0.11334036,1.0
47654,-0.7278636,0.0
47657,-0.14792061,0.0
47669,0.14993535,1.0
47721,-0.6134423,0.0
47723,-0.400961,0.0
47730,-0.5172089,0.0
47733,0.99422324,1.0
47739,-0.21644069,0.0
47742,-1.0073106,0.0
47745,-1.3606565,0.0
47749,-0.5138478,0.0
47756,0.36286676,1.0
47762,-0.17152485,0.0
47776,-1.2283643,0.0
47778,-0.43958914,0.0
47783,-0.8181368,0.0
47796,-0.7311294,0.0
47825,-1.0692749,0.0
47826,-0.65127206,0.0
47832,-0.7684553,0.0
47838,0.009992417,0.0
47867,-0.5963859,0.0
47869,-0.12043957,0.0
47886,-0.40583682,0.0
47888,-0.06983327,0.0
47889,-0.5788391,0.0
47900,0.46998826,1.0
47943,-0.3144144,0.0
47949,-0.5692636,0.0
47995,-0.59444964,0.0
48008,0.10928262,1.0
48009,-0.7466096,0.0
48022,-0.3191337,0.0
48038,-0.18937884,0.0
48055,-0.458027,0.0
48073,-0.2772206,0.0
48095,-0.93575907,0.0
48112,-0.8871643,0.0
48119,0.60939926,1.0
48149,-1.0060704,0.0
48153,-0.075210944,0.0
48170,-0.46093354,0.0
48203,-0.5132376,0.0
48225,-0.6511844,0.0
48229,-0.25860187,0.0
48237,-1.2027634,0.0
48239,0.3461705,1.0
48245,0.5696108,1.0
48251,-0.57402885,0.0
48266,-0.692289,0.0
48284,-0.93883216,0.0
48285,0.9118923,1.0
48288,-0.25834373,0.0
48298,-0.033403903,0.0
48299,-0.28540888,0.0
48319,0.055722367,0.0
48343,-0.34500527,0.0
48349,-0.5409849,0.0
48350,-0.32134205,0.0
48352,-0.034021057,0.0
48379,-0.1377355,0.0
48381,-0.7007037,0.0
48385,-0.26923767,0.0
48398,0.0028712905,0.0
48410,-0.18195677,0.0
48416,-0.5726165,0.0
48446,-0.47916093,0.0
48449,0.9811141,1.0
48465,-0.5035318,0.0
48477,0.43888932,1.0
48483,-0.70645314,0.0
48487,-0.28513074,0.0
48488,0.46095854,1.0
48491,-0.6122726,0.0
48510,0.07561264,0.0
48517,0.15298337,1.0
48546,-0.14596912,0.0
48569,-0.49721488,0.0
48579,-0.7287078,0.0
48583,-0.3428455,0.0
48621,-0.21290284,0.0
48627,-0.86733776,0.0
48634,-0.9603328,0.0
48647,-0.24655187,0.0
48667,-0.29622248,0.0
48668,-0.37046552,0.0
48672,-0.3763248,0.0
48740,-0.19506365,0.0
48759,0.87778217,1.0
48788,-0.11966728,0.0
48808,-0.035816014,0.0
48814,-1.2573963,0.0
48823,0.521512,1.0
48832,-0.32681173,0.0
48859,-0.03456262,0.0
48872,-0.5291204,0.0
48873,-0.20839784,0.0
48874,-0.79407966,0.0
48879,0.44993293,1.0
48880,-0.13795793,0.0
48900,-0.6468382,0.0
48908,-0.04351442,0.0
48914,0.061609555,0.0
48916,-0.2565656,0.0
48919,-0.71307033,0.0
48928,-0.70811814,0.0
48939,-0.09374062,0.0
48949,-0.40734422,0.0
48962,-1.2956053,0.0
49004,0.29822436,1.0
49018,0.08482813,0.0
49019,-0.337934,0.0
49051,-0.23735441,0.0
49069,0.24181868,1.0
49072,-0.23679098,0.0
49076,-0.71641034,0.0
49086,-0.3729913,0.0
49108,1.0738559,1.0
49120,-0.06415076,0.0
49136,0.5262161,1.0
49162,0.8311224,1.0
49172,-0.2592844,0.0
49174,-0.9887627,0.0
49175,-0.5147885,0.0
49178,-0.010933166,0.0
49191,-0.10795601,0.0
49215,0.0719422,0.0
49234,-1.0358862,0.0
49277,-0.5976515,0.0
49299,-0.78504264,0.0
49308,-0.78256273,0.0
49312,-0.14603925,0.0
49315,-0.041001055,0.0
49322,-0.48778623,0.0
49351,-0.37813106,0.0
49353,-0.2743561,0.0
49367,0.057583727,0.0
49381,0.09822098,0.0
49387,-0.11748457,0.0
49389,0.95861673,1.0
49398,-0.6392619,0.0
49403,-0.3252751,0.0
49404,0.32921967,1.0
49423,-0.30616203,0.0
49461,-0.5122665,0.0
49476,-0.5449264,0.0
49479,-0.018467296,0.0
49490,-0.082869895,0.0
49497,0.8198337,1.0
49506,-0.67887753,0.0
49508,-0.2389573,0.0
49527,0.0008357649,0.0
49533,-0.5479248,0.0
49563,0.09185682,0.0
49574,0.42047116,1.0
49604,-0.66687727,0.0
49606,-0.16190366,0.0
49612,-0.006845352,0.0
49631,-0.8322377,0.0
49653,-0.32196712,0.0
49676,0.28003845,1.0
49694,-0.085566744,0.0
49708,-0.30215973,0.0
49757,-0.89474714,0.0
49762,-0.6972425,0.0
49821,0.040861916,0.0
49838,-0.7375959,0.0
49842,-0.6509902,0.0
49863,-0.37447897,0.0
49876,-0.4960044,0.0
49900,-0.47198012,0.0
49918,0.14145981,1.0
49928,-0.37922165,0.0
49962,-0.12978858,0.0
49965,-0.4998874,0.0
49966,0.16914895,1.0
49969,-0.38803256,0.0
49984,-0.7605961,0.0
49986,0.3617901,1.0
50003,-0.5791391,0.0
50011,-0.14959162,0.0
50012,-0.7932714,0.0
50013,-1.0249169,0.0
50019,-0.82090557,0.0
50026,0.24471335,1.0
50039,-0.62209195,0.0
50043,-0.950523,0.0
50061,-0.8947006,0.0
50067,-0.8127313,0.0
50068,-1.1416583,0.0
50096,-0.7287176,0.0
50105,-1.1747667,0.0
50120,-0.48638165,0.0
50127,0.92311215,1.0
50129,-0.7461161,0.0
50139,-0.342934,0.0
50147,-0.2512781,0.0
50152,0.8286078,1.0
50162,-0.090365,0.0
50173,-0.15965338,0.0
50197,-1.3380543,0.0
50231,-0.23728319,0.0
50251,-0.07561914,0.0
50257,-0.5311301,0.0
50259,-0.45458254,0.0
50301,-0.075089484,0.0
50315,-0.5966982,0.0
50333,0.22556594,1.0
50351,-0.35377523,0.0
50378,-0.5564044,0.0
50381,-0.49192402,0.0
50408,-0.21392497,0.0
50410,-0.63344246,0.0
50413,-0.3727206,0.0
50414,-1.0728247,0.0
50426,-0.8427823,0.0
50447,-0.6703775,0.0
50467,-0.81511956,0.0
50478,-0.78279394,0.0
50492,-0.4367707,0.0
50505,-0.10616911,0.0
50517,-0.90236497,0.0
50519,-0.9752167,0.0
50570,-0.19365896,0.0
50576,-0.72360957,0.0
50664,0.63887763,1.0
50666,-0.83921707,0.0
50673,0.073389634,0.0
50686,0.24968886,1.0
50698,-0.53198636,0.0
50701,0.70469534,1.0
50710,-0.3084836,0.0
50718,0.096518576,0.0
50723,-1.0435835,0.0
50724,-0.7346796,0.0
50753,-0.10162545,0.0
50765,-0.64705104,0.0
50767,-0.8064227,0.0
50783,-0.8668505,0.0
50819,-0.14200185,0.0
50827,-0.46476394,0.0
50828,-0.5842188,0.0
50843,0.013896641,0.0
50875,-0.33840218,0.0
50881,-0.7666435,0.0
50884,-0.12665083,0.0
50885,-0.29953673,0.0
50897,0.46522295,1.0
50898,-0.8234057,0.0
50899,-0.11491239,0.0
50908,-0.72815174,0.0
50914,-0.41052806,0.0
50915,-0.82728237,0.0
50917,-0.15354967,0.0
50970,-0.5760692,0.0
50971,-0.44767174,0.0
50997,-0.83556557,0.0
51010,-0.20884056,0.0
51018,-0.50176114,0.0
51021,-0.66319627,0.0
51022,-0.4757193,0.0
51026,-0.6956108,0.0
51049,-0.63570184,0.0
51071,-0.7271114,0.0
51083,0.4697128,1.0
51094,0.20932104,1.0
51105,-0.6944209,0.0
51109,-0.4859407,0.0
51143,0.76690835,1.0
51149,-0.14647602,0.0
51167,0.042580508,0.0
51172,-0.010221444,0.0
51192,-0.464448,0.0
51217,0.06399046,0.0
51225,-0.49238542,0.0
51233,-0.19434336,0.0
51263,-0.37016705,0.0
51289,-0.37401226,0.0
51293,-0.7964037,0.0
51309,-0.94264376,0.0
51314,0.4645306,1.0
51349,-0.5590498,0.0
51355,-0.49025202,0.0
51359,-0.23244132,0.0
51362,-0.1180239,0.0
51375,-0.021177424,0.0
51388,-1.2142814,0.0
51391,0.35455608,1.0
51394,0.8452684,1.0
51400,-0.60267234,0.0
51404,-0.08665655,0.0
51405,-0.849932,0.0
51408,-0.6173771,0.0
51411,-0.18155023,0.0
51412,-0.3136457,0.0
51417,0.25549474,1.0
51422,0.10871207,1.0
51449,-0.34005547,0.0
51480,-0.59905016,0.0
51491,-0.82376397,0.0
51520,-0.8333449,0.0
51522,-0.3422871,0.0
51524,-0.46200857,0.0
51526,-0.37182304,0.0
51582,-0.28897017,0.0
51598,-0.03832489,0.0
51607,0.93354034,1.0
51655,-0.6812511,0.0
51657,-0.41903362,0.0
51659,-0.8548211,0.0
51669,-0.4746021,0.0
51670,-0.4368109,0.0
51693,-0.5019097,0.0
51707,0.2784108,1.0
51737,-0.47186464,0.0
51756,-0.688729,0.0
51807,-0.3052563,0.0
51830,-0.4926734,0.0
51833,-0.8999095,0.0
51854,-0.60321265,0.0
51860,-0.7103142,0.0
51867,-1.2855285,0.0
51911,-0.2307996,0.0
51923,-0.2651602,0.0
51933,-0.3588958,0.0
51972,-0.99193716,0.0
51974,-0.1918706,0.0
52007,-0.21524478,0.0
52046,-0.7914474,0.0
52049,-0.7811363,0.0
52063,0.8718155,1.0
52070,-1.0888885,0.0
52182,-0.12390938,0.0
52212,0.16766655,1.0
52223,-0.51039577,0.0
52283,0.12543449,1.0
52295,-0.24939428,0.0
52301,0.44661972,1.0
52306,-0.4999898,0.0
52309,-0.022015428,0.0
52314,0.24502665,1.0
52318,-1.1213431,0.0
52337,0.82325244,1.0
52352,-0.59518325,0.0
52357,0.17989895,1.0
52359,-0.34303975,0.0
52373,-0.41496372,0.0
52378,-0.12993698,0.0
52386,0.043364026,0.0
52414,-0.008388404,0.0
52424,-0.38724798,0.0
52427,0.38156363,1.0
52449,0.33498555,1.0
52462,-1.1517587,0.0
52472,0.8850743,1.0
52490,0.8787278,1.0
52499,0.14635217,1.0
52502,-0.13480629,0.0
52511,-0.4479764,0.0
52555,-0.68877614,0.0
52561,-0.15791246,0.0
52588,0.0014795786,0.0
52595,0.32618746,1.0
52613,0.101172246,1.0
52630,-0.56179774,0.0
52651,-0.5048665,0.0
52660,-0.114656575,0.0
52672,-0.037068862,0.0
52684,-0.8283413,0.0
52718,-0.415966,0.0
52729,-0.12711345,0.0
52731,0.026989318,0.0
52741,-0.5872627,0.0
52755,-0.6795848,0.0
52758,-0.7801499,0.0
52760,-1.0756665,0.0
52767,0.07203564,0.0
52790,-0.9314279,0.0
52831,-0.70891696,0.0
52856,0.5716197,1.0
52857,0.4865108,1.0
52866,-0.18317296,0.0
52888,-0.7854035,0.0
52950,0.8939816,1.0
52970,-0.20270534,0.0
52977,-0.3888438,0.0
52984,-1.0341052,0.0
53000,-0.20751034,0.0
53040,-0.11779868,0.0
53061,0.1685546,1.0
53072,-0.27865976,0.0
53092,-0.31168434,0.0
53098,0.18678321,1.0
53173,-0.23130207,0.0
53205,-0.698948,0.0
53207,-0.1847592,0.0
53225,-0.8695226,0.0
53237,0.32270315,1.0
53244,-0.59456664,0.0
53284,0.2688231,1.0
53288,-0.38526112,0.0
53289,-0.47952676,0.0
53291,-0.28230268,0.0
53300,-0.11283734,0.0
53319,-0.2294138,0.0
53325,0.26517275,1.0
53336,-0.10579907,0.0
53360,-0.45008415,0.0
53370,-0.29220456,0.0
53375,-1.0287856,0.0
53379,-0.6365236,0.0
53386,-0.64494246,0.0
53394,-1.3505448,0.0
53395,0.17681874,1.0
53397,-0.807842,0.0
53423,-0.39269575,0.0
53449,-1.1082594,0.0
53465,-0.7511646,0.0
53482,-0.3036993,0.0
53486,-0.7536382,0.0
53487,0.46643668,1.0
53489,-0.027161757,0.0
53505,-0.9195842,0.0
53530,-0.5187163,0.0
53554,-0.55543375,0.0
53579,0.26256108,1.0
53584,-0.4736846,0.0
53604,-0.6156897,0.0
53621,-0.72329575,0.0
53632,-1.5206624,0.0
53640,-0.17619318,0.0
53652,-0.7946092,0.0
53711,-1.5244238,0.0
53712,0.27168983,1.0
53723,0.12558131,1.0
53730,-0.70299923,0.0
53751,0.51510906,1.0
53769,0.16170396,1.0
53813,-0.7017034,0.0
53837,-0.40791917,0.0
53850,0.16743988,1.0
53851,0.95119804,1.0
53855,-0.27436906,0.0
53859,-0.26619014,0.0
53864,0.74017096,1.0
53892,-0.5595577,0.0
53918,-0.3856476,0.0
53921,-0.004783473,0.0
53923,-1.0547299,0.0
53938,0.3641077,1.0
53940,-1.1794106,0.0
53952,0.661259,1.0
54009,-0.63659436,0.0
54024,-0.61440355,0.0
54027,-1.4114072,0.0
54030,0.74244446,1.0
54033,-0.41130677,0.0
54058,-0.985091,0.0
54099,-0.71732247,0.0
54117,-0.6054952,0.0
54134,-0.65874606,0.0
54147,0.09007792,0.0
54156,-0.39197698,0.0
54163,-0.57307446,0.0
54202,-0.5712607,0.0
54221,-1.1126043,0.0
54234,-0.50337195,0.0
54244,0.56768143,1.0
54288,-0.23866259,0.0
54295,-0.26035273,0.0
54309,-0.95118904,0.0
54313,0.27350444,1.0
54315,-0.45529327,0.0
54339,-0.83744884,0.0
54342,-0.40425315,0.0
54350,0.67699784,1.0
54373,-1.4852095,0.0
54388,-0.39144927,0.0
54395,-0.08379341,0.0
54445,-0.90124255,0.0
54449,-0.30347025,0.0
54483,-0.6648306,0.0
54484,-0.22097453,0.0
54524,-1.1827081,0.0
54536,-0.3119648,0.0
54540,0.3952854,1.0
54564,-0.707771,0.0
54565,-0.6988663,0.0
54570,-0.25208536,0.0
54578,0.94071937,1.0
54584,-0.5344025,0.0
54586,-0.6228609,0.0
54589,-0.29529786,0.0
54603,-0.56172544,0.0
54617,-0.51582,0.0
54626,-0.38174698,0.0
54636,-0.006719749,0.0
54642,-0.43863237,0.0
54654,-0.6991122,0.0
54664,-0.2623974,0.0
54678,-0.81070936,0.0
54680,-0.1685149,0.0
54688,-0.29933196,0.0
54693,-0.36970517,0.0
54698,-0.6017172,0.0
54740,-0.5773355,0.0
54765,0.71471596,1.0
54817,0.34573814,1.0
54822,-0.9272546,0.0
54902,0.7756734,1.0
54924,-0.91925824,0.0
54958,-0.58326143,0.0
54959,-0.64871174,0.0
54985,-0.66833544,0.0
54987,-0.44992295,0.0
55054,-0.8736818,0.0
55091,0.14738643,1.0
55101,-0.58831376,0.0
55114,-0.7959138,0.0
55119,-0.8696758,0.0
55151,-1.0961442,0.0
55162,1.0333408,1.0
55168,-0.18344018,0.0
55207,-0.4159524,0.0
55216,-0.36666697,0.0
55220,-0.24513283,0.0
55231,-0.020401943,0.0
55236,-0.86170506,0.0
55252,-0.55151504,0.0
55281,-0.7434478,0.0
55284,-0.31163463,0.0
55287,-0.81235105,0.0
55293,-1.0709985,0.0
55329,-0.72046274,0.0
55344,-0.17837903,0.0
55368,-0.23776598,0.0
55371,0.63798034,1.0
55395,0.97882605,1.0
55408,-0.5420958,0.0
55415,-0.19869882,0.0
55441,0.2875385,1.0
55459,-0.61336446,0.0
55487,-0.36355704,0.0
55522,0.27635556,1.0
55523,-0.30409187,0.0
55524,0.66983867,1.0
55526,-0.7488091,0.0
55546,-0.69296175,0.0
55563,0.07118321,0.0
55617,0.20418108,1.0
55645,-0.34673014,0.0
55663,-0.11851567,0.0
55678,-0.17210272,0.0
55704,-1.3964945,0.0
55724,-0.8740352,0.0
55734,-0.19292493,0.0
55750,-0.333792,0.0
55765,0.028124563,0.0
55773,0.44019866,1.0
55775,-0.91315013,0.0
55778,-0.65881866,0.0
55783,0.52656275,1.0
55788,-0.39198604,0.0
55801,-0.338846,0.0
55837,-0.5143755,0.0
55878,-0.41716278,0.0
55882,-0.18337327,0.0
55894,0.2549379,1.0
55903,-0.86530274,0.0
55904,-0.6598491,0.0
55914,-0.283337,0.0
55926,-0.2202837,0.0
55928,-0.7005733,0.0
55931,-0.36771747,0.0
55939,-0.14661478,0.0
55943,-0.32402283,0.0
55946,-0.008923275,0.0
55965,-0.9299163,0.0
55970,-0.2722893,0.0
55990,-0.4218389,0.0
56021,-0.32961184,0.0
56024,-1.0141898,0.0
56048,-0.6232829,0.0
56058,0.08668876,0.0
56067,-0.7905878,0.0
56070,-0.24278359,0.0
56076,-0.835588,0.0
56085,-0.41920283,0.0
56115,-0.14044458,0.0
56120,-0.40845832,0.0
56130,-0.6197586,0.0
56176,-0.7721633,0.0
56195,-0.09006003,0.0
56249,-0.63144124,0.0
56279,-1.0705882,0.0
56285,-0.82003003,0.0
56296,-0.5897288,0.0
56313,-0.31380916,0.0
56322,-0.15778606,0.0
56370,0.12919937,1.0
56384,0.19880942,1.0
56402,0.3051851,1.0
56433,-0.7736779,0.0
56434,-0.35958093,0.0
56443,0.2183185,1.0
56453,-0.6609454,0.0
56460,-0.31489196,0.0
56462,0.2756421,1.0
56471,-0.12799527,0.0
56478,-0.2646261,0.0
56497,-0.6491666,0.0
56506,-0.731711,0.0
56523,-0.5647513,0.0
56583,-0.2822111,0.0
56587,-0.8643891,0.0
56596,-0.14004926,0.0
56627,-0.6532538,0.0
56635,-0.08189887,0.0
56644,0.71290696,1.0
56647,-0.57244945,0.0
56656,-0.10105428,0.0
56673,0.6338003,1.0
56685,-0.2419247,0.0
56701,-0.033603825,0.0
56716,-0.26323685,0.0
56733,0.17848167,1.0
56757,-0.73139787,0.0
56774,0.19721149,1.0
56779,-1.1634716,0.0
56783,-0.70464814,0.0
56800,-0.04566345,0.0
56812,-0.8919861,0.0
56848,-0.05513908,0.0
56861,-0.29893756,0.0
56864,-0.30574313,0.0
56885,-0.43196833,0.0
56892,-0.6937701,0.0
56901,-0.75458384,0.0
56904,-0.44069856,0.0
56908,-1.0475224,0.0
56909,0.30839476,1.0
56961,-0.83558685,0.0
56969,-0.26837066,0.0
56970,-0.35582724,0.0
56986,-0.7785842,0.0
56995,0.25044897,1.0
57056,-1.0673859,0.0
57059,-0.88439167,0.0
57064,0.06696975,0.0
57069,-0.36673436,0.0
57089,0.42253703,1.0
57095,-1.0178319,0.0
57106,-0.8876127,0.0
57115,-0.18993844,0.0
57118,0.9748209,1.0
57121,-0.43202177,0.0
57128,-0.48574057,0.0
57145,-0.2646503,0.0
57176,-0.3440813,0.0
57181,-0.28757384,0.0
57185,-0.5915831,0.0
57186,-0.5560334,0.0
57195,-0.15099749,0.0
57199,-0.98385334,0.0
57205,-0.40415487,0.0
57213,-0.39050508,0.0
57244,-0.07273782,0.0
57263,-0.6140318,0.0
57292,-0.765872,0.0
57309,-0.58332825,0.0
57327,-0.20120391,0.0
57342,-0.020570917,0.0
57355,-0.4374957,0.0
57365,-0.73555225,0.0
57367,-0.39512894,0.0
57379,-0.46623924,0.0
57385,-1.0136609,0.0
57387,-0.52116865,0.0
57409,-0.88661474,0.0
57446,-0.30561218,0.0
57468,-0.63154197,0.0
57484,-0.08351389,0.0
57496,-0.31532305,0.0
57510,-0.9432536,0.0
57545,-0.44584495,0.0
57572,-0.5914736,0.0
57633,-0.39303738,0.0
57649,-0.44151196,0.0
57658,-0.99706227,0.0
57672,-0.0537777,0.0
57682,-0.57270086,0.0
57686,0.67283607,1.0
57715,0.5086149,1.0
57734,-0.33946574,0.0
57757,-0.5729647,0.0
57803,-0.33757633,0.0
57860,-0.83140004,0.0
57868,-0.25363356,0.0
57895,-0.25087607,0.0
57917,-0.24565764,0.0
57925,0.07203533,0.0
57952,0.64252514,1.0
57953,-0.20702717,0.0
57963,0.27322397,1.0
57974,-0.71228844,0.0
57980,-0.4671648,0.0
58005,-0.7761525,0.0
58041,-1.5498217,0.0
58085,-0.5884812,0.0
58088,1.0625048,1.0
58108,-0.47841957,0.0
58126,-0.3343614,0.0
58146,0.5014989,1.0
58188,-0.17788064,0.0
58208,-0.87536687,0.0
58212,0.40403023,1.0
58220,-0.33286324,0.0
58253,-0.8573849,0.0
58280,0.4463698,1.0
58328,0.48745993,1.0
58359,-0.7140701,0.0
58361,-0.5801299,0.0
58405,-1.3609085,0.0
58414,-0.10680217,0.0
58438,-0.5607256,0.0
58471,-0.0085211005,0.0
58490,0.6620509,1.0
58491,-0.23720191,0.0
58507,-0.4568825,0.0
58551,0.3004376,1.0
58616,-0.62088454,0.0
58619,-0.60824925,0.0
58658,-0.60260355,0.0
58661,-0.18859753,0.0
58686,0.029289069,0.0
58694,-0.26286998,0.0
58712,-0.31418473,0.0
58734,-0.4186987,0.0
58747,-0.3671006,0.0
58750,-0.40269855,0.0
58776,0.24499291,1.0
58787,-0.105961494,0.0
58802,-0.33554614,0.0
58808,-0.47353193,0.0
58822,-0.40039778,0.0
58832,-0.4001896,0.0
58846,-0.14664584,0.0
58852,-0.3733799,0.0
58904,-0.52563816,0.0
58907,-0.7563555,0.0
58923,-0.5916949,0.0
58944,-0.95356953,0.0
58983,-0.19780277,0.0
59002,-0.47237602,0.0
59017,0.00445233,0.0
59037,-0.09985028,0.0
59042,-0.66772276,0.0
59051,-1.0101268,0.0
59119,-0.46164888,0.0
59146,-0.7116946,0.0
59179,0.36898345,1.0
59212,0.92444927,1.0
59246,0.27225053,1.0
59278,-0.5230299,0.0
59285,-0.81582963,0.0
59343,-0.3986968,0.0
59364,-0.8793488,0.0
59366,-0.03384557,0.0
59386,-0.49945247,0.0
59391,0.0052815215,0.0
59418,-0.4217221,0.0
59457,-1.1525732,0.0
59493,-0.4411535,0.0
59598,-0.729894,0.0
59601,0.4833299,1.0
59602,-0.3155396,0.0
59608,0.17369695,1.0
59614,-0.19282931,0.0
59621,-0.5287706,0.0
59622,-0.06577041,0.0
59652,-0.5330054,0.0
59671,-0.41852447,0.0
59701,-0.7139987,0.0
59705,0.0834058,0.0
59788,-0.20119628,0.0
59801,0.21367365,1.0
59806,-0.5468911,0.0
59808,-0.2496373,0.0
59809,-0.30188343,0.0
59817,-0.22315943,0.0
59828,0.38036534,1.0
59843,-0.17672434,0.0
59850,-0.6013912,0.0
59853,-0.13779248,0.0
59858,-0.40387177,0.0
59878,-0.3555493,0.0
59907,-0.33794898,0.0
59991,-0.6433716,0.0
59996,0.09273499,0.0
59997,-0.09293222,0.0
60019,-0.560347,0.0
60033,-0.24035612,0.0
60041,-0.07119184,0.0
60069,0.07729063,0.0
60090,0.56390065,1.0
60099,0.25881454,1.0
60116,-0.71567845,0.0
60121,-0.8486976,0.0
60133,-0.14815532,0.0
60143,-0.58069575,0.0
60174,-0.6326288,0.0
60210,-0.54072773,0.0
60213,0.30217588,1.0
60214,-0.94282866,0.0
60277,-0.7410039,0.0
60289,-0.32767668,0.0
60307,-0.06090134,0.0
60315,-0.67969143,0.0
60319,-0.32255638,0.0
60326,-0.6017759,0.0
60327,-0.13359293,0.0
60336,-0.16011663,0.0
60368,0.5589683,1.0
60372,-0.047362223,0.0
60384,0.63990283,1.0
60387,-0.22206321,0.0
60396,-0.17805417,0.0
60409,-0.61191857,0.0
60419,-0.94959855,0.0
60440,-0.61740106,0.0
60494,-0.28923875,0.0
60508,0.47135237,1.0
60522,-0.7805698,0.0
60534,-0.01666106,0.0
60562,-0.13271283,0.0
60582,-0.38802564,0.0
60589,-0.24020836,0.0
60592,1.1199319,1.0
60597,-0.42148992,0.0
60658,-0.60794914,0.0
60666,-0.54871726,0.0
60668,1.0730089,1.0
60676,-0.90046257,0.0
60680,-0.0008396801,0.0
60683,-0.14689818,0.0
60684,-0.53648496,0.0
60689,-0.5458337,0.0
60701,-0.8576377,0.0
60703,-0.4493823,0.0
60704,-0.5381748,0.0
60713,-0.4170393,0.0
60725,-0.18257362,0.0
60775,-0.067839205,0.0
60798,-0.1399102,0.0
60811,-0.20593375,0.0
60823,-0.6506444,0.0
60836,-0.35416752,0.0
60878,-0.67124933,0.0
60895,0.11280394,1.0
60907,0.054263685,0.0
60911,-0.8556192,0.0
60921,-0.7384104,0.0
60957,-0.31627354,0.0
60970,-1.0418187,0.0
60986,-0.28805113,0.0
60997,0.40045887,1.0
61001,-0.39194387,0.0
61002,-1.4455613,0.0
61012,-0.8219997,0.0
61022,-0.68731904,0.0
61024,-0.4022847,0.0
61044,0.23746723,1.0
61080,-0.13858956,0.0
61104,-0.20769803,0.0
61133,0.07485051,0.0
61141,-0.70907617,0.0
61153,-0.8308424,0.0
61158,0.34490523,1.0
61162,-0.87155586,0.0
61167,-0.55353284,0.0
61184,-0.22885582,0.0
61203,-0.20907545,0.0
61213,-0.30392858,0.0
61214,1.1569856,1.0
61217,-0.3678431,0.0
61219,-0.56605655,0.0
61229,-0.73741263,0.0
61238,-0.9156825,0.0
61258,0.5152612,1.0
61266,0.43679664,1.0
61268,-0.4923284,0.0
61287,0.26295477,1.0
61289,-0.013249644,0.0
61291,-0.7295826,0.0
61322,-0.43318844,0.0
61324,-0.16136046,0.0
61329,0.08019368,0.0
61355,-0.24031772,0.0
61372,-0.5983868,0.0
61376,-1.0038472,0.0
61389,-1.0589385,0.0
61407,-0.5909095,0.0
61410,0.013776173,0.0
61426,-0.5615588,0.0
61429,-1.0035497,0.0
61439,-0.29057744,0.0
61440,-1.1211524,0.0
61442,-0.5096099,0.0
61457,-0.4811549,0.0
61464,-0.42335236,0.0
61467,-1.0211878,0.0
61476,-0.45352408,0.0
61478,-0.11973076,0.0
61494,-0.29495263,0.0
61500,-0.52873546,0.0
61514,-0.38242105,0.0
61516,-0.8622365,0.0
61535,-0.76250976,0.0
61538,-0.6305127,0.0
61552,0.3722225,1.0
61572,0.584928,1.0
61576,-0.20687747,0.0
61587,-0.098486006,0.0
61590,-0.30067152,0.0
61603,0.48995557,1.0
61604,-0.64865255,0.0
61653,-0.7412662,0.0
61663,-0.894674,0.0
61677,-0.25376445,0.0
61759,0.029758073,0.0
61763,-0.15467389,0.0
61764,0.002677851,0.0
61796,-0.4744621,0.0
61801,-0.46377766,0.0
61813,-0.7933961,0.0
61815,-0.09647547,0.0
61820,-0.71705014,0.0
61826,-0.741256,0.0
61848,0.024135917,0.0
61849,-0.28708357,0.0
61853,0.010435733,0.0
61854,-1.2733027,0.0
61877,-0.6289224,0.0
61887,0.9589403,1.0
61911,-0.4192011,0.0
61917,0.23869276,1.0
61936,-0.04401601,0.0
61986,-0.18228674,0.0
62017,0.42734486,1.0
62033,-0.5726817,0.0
62035,0.009138813,0.0
62055,-0.37167886,0.0
62063,-0.57530934,0.0
62072,-0.47004026,0.0
62115,-0.75415516,0.0
62147,-0.97239345,0.0
62149,-0.295324,0.0
62178,-0.15210086,0.0
62204,-0.6478198,0.0
62224,-0.02767901,0.0
62228,-0.8939922,0.0
62259,-0.7187392,0.0
62263,-0.57149416,0.0
62269,-0.609009,0.0
62276,-0.12996762,0.0
62350,-0.50656676,0.0
62376,-0.5858783,0.0
62377,-0.44613308,0.0
62395,-0.05132831,0.0
62456,0.13911086,1.0
62458,-0.4750581,0.0
62466,-0.17115967,0.0
62470,0.22761685,1.0
62476,-0.6840259,0.0
62489,0.024343377,0.0
62502,-0.66902465,0.0
62541,-0.6577256,0.0
62559,-0.31884426,0.0
62579,-0.009662237,0.0
62601,-0.6925545,0.0
62636,-0.38210216,0.0
62655,-0.6307611,0.0
